0.000000000000000000e+00,6.043389999999999596e-01,2.321469999999999922e-01,7.271050000000000013e-01,2.265729999999999966e-01,6.709789999999999921e-01,3.384530000000000038e-01,6.528110000000000301e-01,3.743540000000000201e-01,4.371499999999999830e-01,5.729940000000000033e-01,2.653650000000000175e-01,3.517040000000000166e-01,5.815219999999999834e-01,3.182619999999999894e-01,8.539179999999999549e-01,5.155680000000000263e-01,0.000000000000000000e+00,6.650030000000000108e-01,6.088289999999999536e-01,6.950730000000000519e-01,1.681130000000000124e-01,5.107629999999999670e-01,1.681130000000000124e-01,4.607879999999999754e-01,0.000000000000000000e+00,3.519340000000000246e-01,0.000000000000000000e+00,1.636259999999999937e-01,0.000000000000000000e+00,6.506030000000000424e-01,0.000000000000000000e+00,3.827900000000000191e-01,6.072880000000000500e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.300180000000000113e-01,8.016839999999999522e-01,6.925069999999999837e-01,6.652040000000000175e-01,6.088759999999999728e-01,4.660529999999999951e-01,6.632620000000000182e-01,4.317309999999999759e-01,5.589199999999999724e-01,2.301980000000000137e-01,6.327030000000000154e-01,3.060390000000000055e-01,9.513639999999999874e-01,2.263640000000000096e-01,8.043270000000000142e-01,9.134719999999999507e-01,1.054502999999999968e+00,2.222470000000000001e-01,1.045728999999999909e+00,1.681130000000000124e-01,5.190709999999999491e-01,0.000000000000000000e+00,5.170540000000000136e-01,0.000000000000000000e+00,1.458899999999999919e-01,8.118159999999999821e-01,8.787260000000000071e-01,4.959029999999999827e-01,4.131070000000000020e-01,3.060390000000000055e-01,8.180749999999999966e-01,8.003980000000000539e-01,7.631409999999999583e-01,4.067040000000000100e-01,7.048459999999999726e-01,6.545199999999999907e-01,3.263260000000000050e-01,7.662219999999999587e-01,7.781649999999999956e-01,4.636819999999999831e-01,3.501059999999999728e-01,6.808039999999999647e-01,4.583209999999999784e-01,6.157289999999999708e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.506280000000000285e-01,3.343000000000000051e-03,8.686329999999999885e-01,1.635230000000000017e-01,6.255330000000000057e-01,0.000000000000000000e+00,1.205945000000000045e+00,2.226710000000000078e-01,4.202819999999999889e-01,0.000000000000000000e+00,9.949909999999999588e-01,1.681130000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.681130000000000124e-01,0.000000000000000000e+00,7.952390000000000292e-01,6.306279999999999664e-01,7.991920000000000135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.221839999999999926e-01,0.000000000000000000e+00,3.798250000000000237e-01,1.681130000000000124e-01,7.517040000000000388e-01,4.840030000000000165e-01,6.438289999999999846e-01,2.026850000000000041e-01,8.225219999999999754e-01,5.563259999999999872e-01,1.657830000000000137e-01,0.000000000000000000e+00,1.681130000000000124e-01,3.060390000000000055e-01,0.000000000000000000e+00,7.473079999999999723e-01,3.458019999999999983e-01,1.681130000000000124e-01,6.232839999999999492e-01,1.979999999999999989e-03,5.340559999999999752e-01,1.861999999999999940e-03,1.074686000000000030e+00,4.394939999999999958e-01,1.261905999999999972e+00,8.156090000000000284e-01,6.832759999999999945e-01,4.953489999999999838e-01,4.909359999999999835e-01,1.659889999999999977e-01,3.846950000000000092e-01,2.266519999999999924e-01,4.285740000000000105e-01,1.110000000000000092e-03,9.262479999999999603e-01,6.069369999999999488e-01,6.921140000000000070e-01,2.214929999999999954e-01,5.376589999999999980e-01,5.006310000000000482e-01,6.980309999999999571e-01,6.127230000000000176e-01,6.142119999999999802e-01,2.234279999999999877e-01,7.520329999999999515e-01,3.358419999999999739e-01,1.667480000000000073e-01,2.723740000000000050e-01,5.747020000000000461e-01,1.681130000000000124e-01,6.307869999999999866e-01,9.710509999999999975e-01,8.453159999999999563e-01,0.000000000000000000e+00,8.368449999999999500e-01,6.236380000000000257e-01,6.495429999999999815e-01,3.773130000000000095e-01,7.178510000000000169e-01,2.107980000000000131e-01,7.388820000000000388e-01,4.007470000000000199e-01,6.129390000000000116e-01,4.367380000000000151e-01,8.659810000000000008e-01,8.623830000000000107e-01
6.043389999999999596e-01,0.000000000000000000e+00,8.108370000000000299e-01,2.153180000000000094e-01,7.696239999999999748e-01,2.200719999999999898e-01,4.694420000000000259e-01,2.662340000000000262e-01,6.941739999999999577e-01,2.873140000000000138e-01,1.681130000000000124e-01,5.163410000000000499e-01,3.718489999999999851e-01,3.339190000000000214e-01,8.178769999999999651e-01,3.181820000000000204e-01,0.000000000000000000e+00,6.260710000000000441e-01,7.931970000000000409e-01,6.235169999999999879e-01,2.723740000000000050e-01,2.292269999999999863e-01,1.639249999999999874e-01,6.022349999999999648e-01,2.366000000000000048e-03,4.262500000000000178e-01,2.301980000000000137e-01,4.327309999999999768e-01,0.000000000000000000e+00,3.965980000000000061e-01,0.000000000000000000e+00,3.807090000000000196e-01,5.917379999999999862e-01,3.151689999999999769e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.703039999999999887e-01,3.723130000000000051e-01,4.012870000000000048e-01,6.940399999999999903e-01,5.243619999999999948e-01,4.380620000000000069e-01,1.888039999999999996e-01,5.635449999999999626e-01,1.638620000000000076e-01,8.807270000000000376e-01,2.301980000000000137e-01,1.102408000000000055e+00,0.000000000000000000e+00,7.928899999999999837e-01,3.648549999999999849e-01,6.760289999999999910e-01,2.592000000000000120e-03,6.028649999999999842e-01,5.666919999999999735e-01,7.526239999999999597e-01,0.000000000000000000e+00,5.022429999999999950e-01,0.000000000000000000e+00,5.299500000000000322e-01,5.611709999999999754e-01,2.068429999999999991e-01,6.300999999999999934e-01,9.966190000000000326e-01,4.996349999999999958e-01,9.138410000000000144e-01,3.358419999999999739e-01,3.063839999999999897e-01,5.100850000000000106e-01,8.479400000000000270e-01,6.941289999999999960e-01,1.139318999999999971e+00,6.030940000000000190e-01,2.953080000000000149e-01,7.825239999999999974e-01,7.279900000000000260e-01,6.566149999999999487e-01,3.211129999999999818e-01,5.331230000000000135e-01,3.490550000000000042e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.681130000000000124e-01,6.757330000000000281e-01,2.723740000000000050e-01,7.246259999999999923e-01,5.447999999999999718e-03,4.169760000000000133e-01,3.026130000000000209e-01,9.028040000000000509e-01,0.000000000000000000e+00,5.124130000000000074e-01,1.681130000000000124e-01,7.332159999999999789e-01,0.000000000000000000e+00,2.301980000000000137e-01,0.000000000000000000e+00,1.681130000000000124e-01,5.838510000000000089e-01,6.374429999999999819e-01,3.164980000000000016e-01,3.060390000000000055e-01,0.000000000000000000e+00,2.663940000000000197e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.207890000000000130e-01,1.651410000000000100e-01,6.353609999999999536e-01,5.571139999999999981e-01,2.908410000000000162e-01,2.862239999999999784e-01,7.248510000000000231e-01,3.754669999999999952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.237520000000000064e-01,7.569399999999999462e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.681130000000000124e-01,6.174349999999999561e-01,4.384170000000000011e-01,2.951719999999999899e-01,5.387880000000000447e-01,9.979810000000000070e-01,7.219229999999999814e-01,6.239620000000000166e-01,3.907780000000000142e-01,4.950939999999999785e-01,1.681130000000000124e-01,2.235429999999999917e-01,2.956610000000000071e-01,8.630419999999999758e-01,2.222659999999999914e-01,5.952020000000000088e-01,5.586379999999999679e-01,8.361859999999999848e-01,2.301980000000000137e-01,6.624210000000000376e-01,4.572080000000000033e-01,8.237259999999999582e-01,5.838619999999999921e-01,7.352769999999999584e-01,3.781229999999999869e-01,6.951889999999999459e-01,4.179160000000000097e-01,7.373690000000000522e-01,0.000000000000000000e+00,1.642389999999999961e-01,3.739560000000000106e-01,6.951110000000000344e-01,8.427980000000000471e-01,5.103379999999999583e-01,1.665969999999999951e-01,6.494079999999999853e-01,4.238500000000000045e-01,5.258140000000000036e-01,4.319760000000000266e-01,5.276380000000000514e-01,2.932390000000000274e-01,4.711440000000000072e-01,4.595409999999999773e-01,6.957740000000000036e-01,7.143369999999999997e-01,7.666610000000000369e-01,8.951390000000000180e-01,6.357099999999999973e-01
2.321469999999999922e-01,8.108370000000000299e-01,0.000000000000000000e+00,4.277250000000000218e-01,1.841220000000000079e-01,5.348439999999999861e-01,2.604239999999999888e-01,7.014479999999999604e-01,2.417650000000000077e-01,4.965149999999999841e-01,6.964110000000000023e-01,4.780909999999999882e-01,5.050130000000000452e-01,6.016089999999999494e-01,2.729329999999999812e-01,7.301410000000000400e-01,9.708590000000000275e-01,6.369380000000000042e-01,4.834820000000000229e-01,6.995590000000000419e-01,9.141730000000000134e-01,8.019469999999999654e-01,7.181440000000000046e-01,8.820609999999999840e-01,8.250129999999999963e-01,8.875370000000000203e-01,9.397159999999999958e-01,5.399089999999999723e-01,7.731869999999999576e-01,2.908789999999999987e-01,1.117855999999999961e+00,2.884189999999999809e-01,3.047230000000000216e-01,6.349449999999999816e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.000900000000000345e-01,5.738820000000000032e-01,8.284329999999999750e-01,3.700220000000000176e-01,8.208140000000000436e-01,4.218750000000000000e-01,4.825650000000000217e-01,5.812079999999999469e-01,3.798630000000000062e-01,2.141450000000000020e-01,7.098090000000000233e-01,1.678870000000000084e-01,7.939840000000000231e-01,2.919479999999999853e-01,9.379490000000000327e-01,5.073410000000000419e-01,6.317639999999999922e-01,2.968950000000000200e-01,7.578549999999999454e-01,4.426260000000000194e-01,4.197270000000000167e-01,0.000000000000000000e+00,3.993050000000000210e-01,1.850000000000000082e-03,5.537670000000000092e-01,5.887040000000000051e-01,7.169379999999999642e-01,3.740680000000000116e-01,7.594649999999999457e-01,3.654890000000000083e-01,4.336160000000000014e-01,3.402800000000000269e-01,7.189609999999999612e-01,4.074789999999999801e-01,6.737509999999999888e-01,5.051909999999999457e-01,3.179440000000000044e-01,5.069209999999999550e-01,6.844479999999999453e-01,8.325230000000000130e-01,4.098229999999999928e-01,6.272389999999999910e-01,5.390470000000000539e-01,6.985949999999999660e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.623219999999999774e-01,0.000000000000000000e+00,7.038320000000000132e-01,2.657209999999999850e-01,5.095499999999999474e-01,0.000000000000000000e+00,8.226949999999999541e-01,3.847659999999999969e-01,3.978689999999999727e-01,1.681130000000000124e-01,9.339600000000000124e-01,2.279879999999999962e-01,1.681130000000000124e-01,0.000000000000000000e+00,1.681130000000000124e-01,0.000000000000000000e+00,8.481520000000000170e-01,2.604920000000000013e-01,9.105299999999999505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991999999999999868e-03,0.000000000000000000e+00,4.999790000000000068e-01,4.195079999999999920e-01,5.521129999999999649e-01,1.681130000000000124e-01,4.318100000000000271e-01,6.371769999999999934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.317110000000000447e-01,3.019830000000000014e-01,0.000000000000000000e+00,4.052410000000000179e-01,1.936000000000000004e-03,7.897910000000000208e-01,2.757060000000000066e-01,1.078195999999999932e+00,3.954079999999999817e-01,9.170089999999999630e-01,5.642669999999999630e-01,8.322610000000000285e-01,3.252610000000000223e-01,6.879009999999999847e-01,0.000000000000000000e+00,8.543699999999999628e-01,4.393679999999999808e-01,6.286819999999999631e-01,4.341010000000000146e-01,8.288539999999999797e-01,2.258529999999999982e-01,5.801180000000000225e-01,2.723740000000000050e-01,6.308840000000000003e-01,2.271309999999999996e-01,8.348520000000000385e-01,7.006280000000000285e-01,5.371850000000000236e-01,3.000570000000000181e-01,6.001490000000000435e-01,5.090550000000000352e-01,9.794079999999999453e-01,8.059979999999999922e-01,9.504669999999999508e-01,6.726450000000000484e-01,7.605279999999999818e-01,3.758879999999999999e-01,9.192759999999999820e-01,2.210020000000000040e-01,6.725360000000000227e-01,4.279120000000000146e-01,6.804069999999999840e-01,2.221059999999999979e-01,8.387360000000000371e-01,2.937199999999999811e-01,8.654779999999999696e-01,4.327070000000000083e-01,7.219830000000000414e-01,2.233199999999999907e-01,7.568669999999999565e-01,7.728260000000000129e-01
7.271050000000000013e-01,2.153180000000000094e-01,4.277250000000000218e-01,0.000000000000000000e+00,2.784440000000000248e-01,1.464360000000000106e-01,4.223999999999999977e-01,2.472779999999999978e-01,5.715999999999999970e-01,1.309180000000000066e-01,3.930339999999999945e-01,7.586420000000000385e-01,2.624920000000000031e-01,3.666780000000000039e-01,7.360039999999999916e-01,2.998040000000000149e-01,6.635330000000000394e-01,6.843709999999999516e-01,8.605519999999999836e-01,3.334170000000000189e-01,6.554870000000000418e-01,1.094629999999999992e+00,4.451410000000000089e-01,8.643490000000000339e-01,7.532870000000000399e-01,7.343140000000000223e-01,6.764470000000000205e-01,7.910749999999999726e-01,3.795850000000000057e-01,9.250819999999999599e-01,5.304729999999999723e-01,5.915939999999999532e-01,5.893359999999999710e-01,2.609929999999999750e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.923230000000000439e-01,6.460099999999999731e-01,4.477809999999999846e-01,8.503389999999999560e-01,3.247380000000000266e-01,4.842670000000000030e-01,3.651889999999999858e-01,7.982099999999999751e-01,2.301980000000000137e-01,9.496189999999999909e-01,2.445999999999999824e-03,7.855360000000000120e-01,2.223269999999999968e-01,6.962000000000000410e-01,1.681130000000000124e-01,6.284750000000000059e-01,2.750999999999999973e-03,5.572890000000000343e-01,4.858009999999999828e-01,6.390320000000000444e-01,0.000000000000000000e+00,4.676170000000000049e-01,1.679200000000000137e-01,4.038329999999999975e-01,5.090980000000000505e-01,4.166889999999999761e-01,4.282159999999999855e-01,9.763920000000000377e-01,3.459749999999999770e-01,5.054880000000000484e-01,2.630259999999999820e-01,4.882719999999999838e-01,4.341389999999999971e-01,6.872540000000000315e-01,5.539100000000000135e-01,9.500840000000000396e-01,4.193930000000000158e-01,6.192239999999999966e-01,6.080050000000000177e-01,7.756929999999999659e-01,4.999210000000000043e-01,3.951239999999999752e-01,5.985620000000000385e-01,5.797170000000000378e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.858330000000000259e-01,3.785020000000000051e-01,5.667349999999999888e-01,2.561410000000000076e-01,5.042259999999999520e-01,4.096549999999999914e-01,8.028549999999999853e-01,1.681130000000000124e-01,3.804359999999999964e-01,4.802999999999999978e-03,8.010690000000000310e-01,0.000000000000000000e+00,3.020999999999999814e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.118150000000000199e-01,6.014580000000000481e-01,2.724079999999999835e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.079999999999999839e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.672549999999999870e-01,2.723740000000000050e-01,4.994430000000000258e-01,5.042590000000000128e-01,2.301980000000000137e-01,2.978080000000000171e-01,6.876240000000000130e-01,5.428800000000000292e-01,1.672619999999999940e-01,1.681130000000000124e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.491009999999999502e-01,0.000000000000000000e+00,4.241789999999999727e-01,1.691479999999999928e-01,7.703820000000000112e-01,6.034979999999999789e-01,6.318439999999999612e-01,6.645929999999999893e-01,1.139273999999999898e+00,4.631020000000000136e-01,7.157299999999999773e-01,4.206840000000000024e-01,5.473689999999999944e-01,1.681130000000000124e-01,6.842960000000000154e-01,3.701470000000000038e-01,6.462320000000000286e-01,3.386390000000000233e-01,6.341649999999999787e-01,4.081580000000000208e-01,8.799519999999999564e-01,1.644750000000000101e-01,5.161350000000000104e-01,2.553920000000000079e-01,5.139860000000000539e-01,6.179810000000000025e-01,8.974020000000000330e-01,2.094290000000000040e-01,5.108709999999999640e-01,2.241140000000000077e-01,5.706160000000000121e-01,7.110779999999999879e-01,9.585500000000000131e-01,9.121829999999999661e-01,9.156800000000000495e-01,6.633280000000000287e-01,6.130390000000000006e-01,4.948359999999999981e-01,7.889739999999999531e-01,4.073370000000000046e-01,7.053500000000000325e-01,1.681130000000000124e-01,5.690979999999999928e-01,4.014679999999999915e-01,6.895989999999999620e-01,5.116969999999999574e-01,7.210010000000000030e-01,5.634989999999999721e-01,6.978940000000000143e-01,5.257340000000000346e-01,4.592649999999999788e-01
2.265729999999999966e-01,7.696239999999999748e-01,1.841220000000000079e-01,2.784440000000000248e-01,0.000000000000000000e+00,4.910539999999999905e-01,2.593920000000000115e-01,8.546359999999999513e-01,2.062940000000000051e-01,6.569169999999999732e-01,2.385529999999999873e-01,5.140130000000000532e-01,6.967569999999999597e-01,5.679429999999999756e-01,6.216220000000000079e-01,8.691400000000000237e-01,9.834789999999999921e-01,6.289789999999999548e-01,6.782810000000000228e-01,6.147540000000000227e-01,6.508890000000000509e-01,7.662080000000000002e-01,5.438819999999999766e-01,7.564410000000000300e-01,7.312490000000000379e-01,7.249100000000000543e-01,8.486669999999999492e-01,5.884679999999999911e-01,9.315980000000000372e-01,4.015599999999999725e-01,7.305089999999999639e-01,3.644930000000000114e-01,4.467990000000000017e-01,6.501200000000000312e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.700059999999999905e-01,7.237470000000000292e-01,4.091369999999999729e-01,2.991329999999999822e-01,7.734410000000000451e-01,4.961849999999999872e-01,5.580950000000000077e-01,2.723740000000000050e-01,4.307320000000000038e-01,2.929999999999999879e-03,6.046650000000000080e-01,1.658679999999999877e-01,7.454129999999999923e-01,1.681130000000000124e-01,8.366930000000000200e-01,6.154819999999999736e-01,8.357590000000000297e-01,0.000000000000000000e+00,8.620870000000000477e-01,4.572080000000000033e-01,6.547300000000000342e-01,0.000000000000000000e+00,6.776480000000000281e-01,0.000000000000000000e+00,4.232600000000000251e-01,4.761389999999999789e-01,5.995719999999999938e-01,1.901410000000000045e-01,7.279409999999999492e-01,1.681130000000000124e-01,7.874349999999999961e-01,2.301980000000000137e-01,6.986750000000000460e-01,2.949490000000000167e-01,6.793919999999999959e-01,3.724069999999999880e-01,6.371109999999999829e-01,3.608489999999999753e-01,7.561219999999999608e-01,8.987119999999999553e-01,3.503040000000000043e-01,6.259400000000000519e-01,4.041290000000000160e-01,5.684379999999999988e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.944869999999999766e-01,0.000000000000000000e+00,5.464849999999999985e-01,2.301980000000000137e-01,6.099790000000000489e-01,0.000000000000000000e+00,9.034699999999999953e-01,5.088230000000000253e-01,3.585169999999999746e-01,0.000000000000000000e+00,8.789930000000000243e-01,2.255429999999999935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.015890000000000182e-01,1.665109999999999923e-01,8.465040000000000342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.060390000000000055e-01,0.000000000000000000e+00,4.940149999999999819e-01,2.314950000000000063e-01,3.669510000000000272e-01,1.681130000000000124e-01,4.896229999999999749e-01,4.130539999999999767e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.681130000000000124e-01,0.000000000000000000e+00,4.245740000000000069e-01,2.301980000000000137e-01,0.000000000000000000e+00,3.011880000000000113e-01,0.000000000000000000e+00,6.835269999999999957e-01,4.680349999999999788e-01,8.876730000000000453e-01,6.268380000000000063e-01,7.839890000000000470e-01,5.501329999999999831e-01,5.947550000000000336e-01,2.301980000000000137e-01,5.814939999999999554e-01,0.000000000000000000e+00,8.833729999999999638e-01,4.864470000000000183e-01,6.378549999999999498e-01,2.301980000000000137e-01,4.408850000000000269e-01,2.998770000000000047e-01,7.850909999999999833e-01,5.602000000000000209e-03,5.428760000000000252e-01,0.000000000000000000e+00,8.091030000000000166e-01,8.378740000000000077e-01,4.102529999999999788e-01,3.030700000000000061e-01,3.855819999999999803e-01,5.231209999999999471e-01,8.482089999999999907e-01,6.690500000000000336e-01,8.061409999999999965e-01,6.811869999999999870e-01,1.019795999999999925e+00,3.912240000000000162e-01,9.515639999999999654e-01,1.687069999999999959e-01,8.741499999999999826e-01,3.358419999999999739e-01,5.357349999999999612e-01,3.358419999999999739e-01,9.211399999999999588e-01,2.609850000000000225e-01,1.045568000000000053e+00,4.074789999999999801e-01,5.045030000000000348e-01,3.358419999999999739e-01,8.742379999999999596e-01,7.862909999999999622e-01
6.709789999999999921e-01,2.200719999999999898e-01,5.348439999999999861e-01,1.464360000000000106e-01,4.910539999999999905e-01,0.000000000000000000e+00,7.975299999999999612e-01,1.647869999999999890e-01,6.242450000000000498e-01,1.948169999999999902e-01,4.825909999999999922e-01,1.132279999999999953e+00,4.968859999999999943e-01,4.410120000000000151e-01,6.493539999999999868e-01,3.894989999999999841e-01,5.603249999999999620e-01,7.598460000000000214e-01,7.554769999999999541e-01,3.847840000000000149e-01,5.748790000000000289e-01,6.389960000000000084e-01,6.581770000000000120e-01,7.385610000000000230e-01,6.157110000000000083e-01,9.026030000000000442e-01,5.661859999999999671e-01,9.070120000000000404e-01,1.668890000000000096e-01,8.127459999999999685e-01,5.367070000000000451e-01,8.030399999999999761e-01,4.928480000000000083e-01,4.834709999999999841e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.562699999999999978e-01,5.681479999999999864e-01,2.676080000000000125e-01,8.155520000000000547e-01,3.479479999999999795e-01,9.015609999999999458e-01,0.000000000000000000e+00,7.037320000000000242e-01,0.000000000000000000e+00,9.835019999999999873e-01,2.301980000000000137e-01,1.175632000000000010e+00,1.681130000000000124e-01,5.197380000000000333e-01,0.000000000000000000e+00,7.584480000000000111e-01,1.681130000000000124e-01,6.237869999999999804e-01,4.407119999999999926e-01,5.876719999999999722e-01,0.000000000000000000e+00,6.515619999999999745e-01,0.000000000000000000e+00,4.206710000000000171e-01,6.288080000000000336e-01,5.112849999999999895e-01,4.058800000000000185e-01,7.022019999999999929e-01,5.062119999999999953e-01,6.358279999999999488e-01,2.260330000000000117e-01,6.251320000000000210e-01,4.415009999999999768e-01,7.720519999999999605e-01,4.008209999999999829e-01,9.181399999999999562e-01,4.931180000000000008e-01,6.934789999999999566e-01,6.827320000000000055e-01,6.039349999999999996e-01,6.196519999999999806e-01,2.591419999999999835e-01,4.851699999999999902e-01,4.205619999999999914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.538639999999999786e-01,1.681130000000000124e-01,4.751029999999999975e-01,7.130000000000000053e-03,4.842500000000000138e-01,3.921220000000000261e-01,9.634880000000000111e-01,0.000000000000000000e+00,2.231910000000000005e-01,1.681130000000000124e-01,1.006496000000000057e+00,0.000000000000000000e+00,2.812999999999999962e-03,0.000000000000000000e+00,1.681130000000000124e-01,2.267010000000000136e-01,3.809219999999999828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.686000000000000019e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078620000000000245e-01,4.830030000000000157e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.586359999999999992e-01,4.068339999999999734e-01,3.306089999999999862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.298040000000000527e-01,3.974000000000000102e-03,2.868820000000000259e-01,1.681130000000000124e-01,7.059210000000000207e-01,5.905489999999999906e-01,6.069309999999999983e-01,6.146110000000000184e-01,8.483460000000000445e-01,6.533440000000000358e-01,3.734770000000000034e-01,2.265469999999999984e-01,5.354569999999999608e-01,0.000000000000000000e+00,6.446830000000000060e-01,3.378689999999999749e-01,8.573889999999999567e-01,3.115200000000000191e-01,5.947540000000000049e-01,1.681130000000000124e-01,5.238690000000000291e-01,1.684360000000000024e-01,6.629180000000000073e-01,5.571999999999999696e-03,6.028430000000000177e-01,5.348650000000000349e-01,8.651029999999999553e-01,2.192050000000000110e-01,4.878509999999999791e-01,3.812510000000000066e-01,5.748220000000000551e-01,5.687039999999999873e-01,6.634170000000000345e-01,6.139869999999999495e-01,6.872059999999999835e-01,8.060749999999999860e-01,5.504829999999999446e-01,3.060390000000000055e-01,8.684859999999999802e-01,2.301980000000000137e-01,6.920279999999999765e-01,2.723740000000000050e-01,6.494119999999999893e-01,2.824320000000000164e-01,7.021399999999999864e-01,3.060390000000000055e-01,9.004349999999999854e-01,2.301980000000000137e-01,7.601069999999999771e-01,4.186699999999999866e-01,4.216670000000000140e-01
